Datum,Vodostaj [cm],Pretok [mÂ³/s],Temperatura vode [Â°C]
03.08.2023 05:30,174,4.84,21.1
03.08.2023 05:00,176,5.04,21.1
03.08.2023 04:30,178,5.23,21.1
03.08.2023 04:00,179,5.33,21.1
03.08.2023 03:30,180,5.43,21.1
03.08.2023 03:00,179,5.33,21.1
03.08.2023 02:30,179,5.33,21.1
03.08.2023 02:00,179,5.33,21.2
03.08.2023 01:30,179,5.33,21.2
03.08.2023 01:00,179,5.33,21.2
03.08.2023 00:30,179,5.33,21.2
03.08.2023 00:00,180,5.43,21.2
02.08.2023 23:30,182,5.63,21.2
02.08.2023 23:00,185,5.93,21.2
02.08.2023 22:30,189,6.34,21.2
02.08.2023 22:00,193,6.76,21.3
02.08.2023 21:30,198,7.28,21.3
02.08.2023 21:00,203,7.81,21.3
02.08.2023 20:30,208,8.34,21.4
02.08.2023 20:00,214,8.98,21.4
02.08.2023 19:30,220,9.62,21.4
02.08.2023 19:00,226,10.2,21.5
02.08.2023 18:30,231,10.8,21.5
02.08.2023 18:00,235,11.2,21.5
02.08.2023 17:30,239,11.6,21.4
02.08.2023 17:00,242,11.9,21.4
02.08.2023 16:30,246,12.3,21.3
02.08.2023 16:00,249,12.6,21.2
02.08.2023 15:30,254,13.1,21.1
02.08.2023 15:00,258,13.5,21.0
02.08.2023 14:30,263,14.0,20.9
02.08.2023 14:00,268,14.5,20.7
02.08.2023 13:30,274,15.1,20.7
02.08.2023 13:00,279,15.6,20.6
02.08.2023 12:30,286,16.2,20.5
02.08.2023 12:00,291,16.7,20.5
02.08.2023 11:30,298,17.3,20.4
02.08.2023 11:00,304,17.9,20.4
02.08.2023 10:30,311,18.6,20.4
02.08.2023 10:00,316,19.1,20.4
02.08.2023 09:30,321,19.6,20.4
02.08.2023 09:00,326,20.1,20.4
02.08.2023 08:30,329,20.4,20.4
02.08.2023 08:00,332,20.7,20.4
02.08.2023 07:30,335,21.0,20.4
02.08.2023 07:00,336,21.1,20.3
02.08.2023 06:30,338,21.4,20.3
02.08.2023 06:00,337,21.3,20.3
02.08.2023 05:30,337,21.3,20.4
02.08.2023 05:00,337,21.3,20.4
02.08.2023 04:30,335,21.0,20.5
02.08.2023 04:00,334,20.9,20.5
02.08.2023 03:30,331,20.6,20.6
02.08.2023 03:00,327,20.2,20.6
02.08.2023 02:30,321,19.6,20.6
02.08.2023 02:00,313,18.8,20.7
02.08.2023 01:30,302,17.7,20.9
02.08.2023 01:00,289,16.5,21.0
02.08.2023 00:30,274,15.1,21.2
02.08.2023 00:00,258,13.5,21.3
01.08.2023 23:30,240,11.7,21.3
01.08.2023 23:00,223,9.93,21.3
01.08.2023 22:30,207,8.23,21.3
01.08.2023 22:00,195,6.97,21.3
01.08.2023 21:30,184,5.83,21.4
01.08.2023 21:00,176,5.04,21.4
01.08.2023 20:30,170,4.46,21.4
01.08.2023 20:00,163,3.81,21.6
01.08.2023 19:30,157,3.28,21.8
01.08.2023 19:00,151,2.78,22.0
01.08.2023 18:30,145,2.31,22.1
01.08.2023 18:00,141,2.01,22.3
01.08.2023 17:30,140,1.94,22.4
01.08.2023 17:00,139,1.87,22.6
01.08.2023 16:30,139,1.87,22.6
01.08.2023 16:00,139,1.87,22.6
01.08.2023 15:30,139,1.87,22.5
01.08.2023 15:00,138,1.80,22.5
01.08.2023 14:30,138,1.80,22.4
01.08.2023 14:00,137,1.73,22.4
01.08.2023 13:30,137,1.73,22.3
01.08.2023 13:00,137,1.73,22.1
01.08.2023 12:30,136,1.66,21.9
01.08.2023 12:00,136,1.66,21.8
01.08.2023 11:30,135,1.59,21.6
01.08.2023 11:00,134,1.53,21.4
01.08.2023 10:30,133,1.46,21.2
01.08.2023 10:00,133,1.46,21.0
01.08.2023 09:30,132,1.40,20.9
01.08.2023 09:00,131,1.34,20.8
01.08.2023 08:30,130,1.28,20.7
01.08.2023 08:00,129,1.22,20.6
01.08.2023 07:30,127,1.10,20.6
01.08.2023 07:00,126,1.04,20.7
01.08.2023 06:30,124,0.939,20.8
01.08.2023 06:00,123,0.896,21.0
01.08.2023 05:30,123,0.896,21.0
01.08.2023 05:00,123,0.896,21.1
01.08.2023 04:30,122,0.854,21.2
01.08.2023 04:00,122,0.854,21.3
01.08.2023 03:30,122,0.854,21.4
01.08.2023 03:00,122,0.854,21.5
01.08.2023 02:30,122,0.854,21.5
01.08.2023 02:00,122,0.854,21.6
01.08.2023 01:30,122,0.854,21.7
01.08.2023 01:00,122,0.854,21.8
01.08.2023 00:30,123,0.896,21.8
01.08.2023 00:00,123,0.896,21.9
31.07.2023 23:30,123,0.896,22.0
31.07.2023 23:00,124,0.939,22.1
31.07.2023 22:30,124,0.939,22.2
31.07.2023 22:00,124,0.939,22.3
31.07.2023 21:30,124,0.939,22.3
31.07.2023 21:00,125,0.985,22.4
31.07.2023 20:30,125,0.985,22.5
31.07.2023 20:00,126,1.04,22.6
31.07.2023 19:30,126,1.04,22.7
31.07.2023 19:00,126,1.04,22.8
31.07.2023 18:30,127,1.10,22.8
31.07.2023 18:00,128,1.16,22.9
31.07.2023 17:30,128,1.16,23.0
31.07.2023 17:00,129,1.22,23.0
31.07.2023 16:30,129,1.22,23.0
31.07.2023 16:00,129,1.22,22.9
31.07.2023 15:30,130,1.28,22.7
31.07.2023 15:00,130,1.28,22.6
31.07.2023 14:30,130,1.28,22.3
31.07.2023 14:00,131,1.34,22.2
31.07.2023 13:30,131,1.34,21.9
31.07.2023 13:00,131,1.34,21.8
31.07.2023 12:30,131,1.34,21.6
31.07.2023 12:00,132,1.40,21.3
31.07.2023 11:30,132,1.40,21.1
31.07.2023 11:00,133,1.46,20.9
31.07.2023 10:30,133,1.46,20.7
31.07.2023 10:00,133,1.46,20.6
31.07.2023 09:30,133,1.46,20.5
31.07.2023 09:00,134,1.53,20.4
31.07.2023 08:30,134,1.53,20.3
31.07.2023 08:00,134,1.53,20.3
31.07.2023 07:30,135,1.59,20.3
31.07.2023 07:00,135,1.59,20.3
31.07.2023 06:30,136,1.66,20.3
31.07.2023 06:00,137,1.73,20.3
31.07.2023 05:30,137,1.73,20.4
31.07.2023 05:00,137,1.73,20.5
31.07.2023 04:30,137,1.73,20.6
31.07.2023 04:00,136,1.66,20.7
31.07.2023 03:30,136,1.66,21.0
31.07.2023 03:00,134,1.53,21.2
31.07.2023 02:30,132,1.40,21.3
31.07.2023 02:00,132,1.40,21.4
31.07.2023 01:30,132,1.40,21.5
31.07.2023 01:00,133,1.46,21.6
31.07.2023 00:30,134,1.53,21.6
31.07.2023 00:00,137,1.73,21.7
30.07.2023 23:30,141,2.01,21.7
30.07.2023 23:00,145,2.31,21.8
30.07.2023 22:30,149,2.62,22.0
30.07.2023 22:00,153,2.95,22.2
30.07.2023 21:30,153,2.95,22.5
30.07.2023 21:00,152,2.86,22.8
30.07.2023 20:30,149,2.62,23.0
30.07.2023 20:00,149,2.62,23.2
30.07.2023 19:30,149,2.62,23.4
30.07.2023 19:00,149,2.62,23.5
30.07.2023 18:30,150,2.70,23.5
30.07.2023 18:00,151,2.78,23.4
30.07.2023 17:30,151,2.78,23.4
30.07.2023 17:00,152,2.86,23.3
30.07.2023 16:30,152,2.86,23.2
30.07.2023 16:00,152,2.86,23.0
30.07.2023 15:30,152,2.86,23.0
30.07.2023 15:00,154,3.03,22.8
30.07.2023 14:30,153,2.95,22.6
30.07.2023 14:00,154,3.03,22.5
30.07.2023 13:30,154,3.03,22.3
30.07.2023 13:00,154,3.03,22.1
30.07.2023 12:30,155,3.11,21.9
30.07.2023 12:00,155,3.11,21.7
30.07.2023 11:30,155,3.11,21.6
30.07.2023 11:00,155,3.11,21.5
30.07.2023 10:30,155,3.11,21.5
30.07.2023 10:00,155,3.11,21.5
30.07.2023 09:30,154,3.03,21.4
30.07.2023 09:00,155,3.11,21.4
30.07.2023 08:30,155,3.11,21.5
30.07.2023 08:00,155,3.11,21.5
30.07.2023 07:30,156,3.20,21.5
30.07.2023 07:00,156,3.20,21.6
30.07.2023 06:30,157,3.28,21.6
30.07.2023 06:00,157,3.28,21.7
30.07.2023 05:30,158,3.37,21.7
30.07.2023 05:00,159,3.46,21.8
30.07.2023 04:30,159,3.46,21.8
30.07.2023 04:00,160,3.55,21.8
30.07.2023 03:30,161,3.63,21.8
30.07.2023 03:00,161,3.63,21.9
30.07.2023 02:30,162,3.72,21.9
30.07.2023 02:00,164,3.90,21.9
30.07.2023 01:30,165,4.00,21.8
30.07.2023 01:00,165,4.00,21.7
30.07.2023 00:30,167,4.18,21.7
30.07.2023 00:00,169,4.37,21.7
29.07.2023 23:30,170,4.46,21.7
29.07.2023 23:00,172,4.65,21.7
29.07.2023 22:30,175,4.94,21.7
29.07.2023 22:00,177,5.14,21.7
29.07.2023 21:30,180,5.43,21.8
29.07.2023 21:00,183,5.73,21.9
29.07.2023 20:30,186,6.04,22.0
29.07.2023 20:00,189,6.34,22.1
29.07.2023 19:30,191,6.55,22.2
29.07.2023 19:00,194,6.86,22.2
29.07.2023 18:30,197,7.18,22.2
29.07.2023 18:00,201,7.60,22.2
29.07.2023 17:30,204,7.91,22.3
29.07.2023 17:00,206,8.13,22.3
29.07.2023 16:30,207,8.23,22.2
29.07.2023 16:00,205,8.02,22.2
29.07.2023 15:30,198,7.28,22.1
29.07.2023 15:00,185,5.93,21.8
29.07.2023 14:30,181,5.53,21.7
29.07.2023 14:00,181,5.53,21.5
29.07.2023 13:30,182,5.63,21.4
29.07.2023 13:00,183,5.73,21.3
29.07.2023 12:30,183,5.73,21.1
29.07.2023 12:00,183,5.73,21.0
29.07.2023 11:30,184,5.83,21.0
29.07.2023 11:00,184,5.83,20.8
29.07.2023 10:30,184,5.83,20.7
29.07.2023 10:00,184,5.83,20.6
29.07.2023 09:30,185,5.93,20.6
29.07.2023 09:00,185,5.93,20.6
29.07.2023 08:30,186,6.04,20.5
29.07.2023 08:00,186,6.04,20.5
29.07.2023 07:30,186,6.04,20.5
29.07.2023 07:00,187,6.14,20.5
29.07.2023 06:30,187,6.14,20.5
29.07.2023 06:00,187,6.14,20.5
29.07.2023 05:30,187,6.14,20.6
29.07.2023 05:00,188,6.24,20.6
29.07.2023 04:30,189,6.34,20.6
29.07.2023 04:00,189,6.34,20.7
29.07.2023 03:30,189,6.34,20.7
29.07.2023 03:00,190,6.45,20.7
29.07.2023 02:30,191,6.55,20.6
29.07.2023 02:00,190,6.45,20.6
29.07.2023 01:30,190,6.45,20.6
29.07.2023 01:00,191,6.55,20.5
29.07.2023 00:30,191,6.55,20.5
29.07.2023 00:00,191,6.55,20.5
28.07.2023 23:30,191,6.55,20.5
28.07.2023 23:00,191,6.55,20.5
28.07.2023 22:30,191,6.55,20.5
28.07.2023 22:00,191,6.55,20.5
28.07.2023 21:30,191,6.55,20.5
28.07.2023 21:00,190,6.45,20.5
28.07.2023 20:30,189,6.34,20.5
28.07.2023 20:00,189,6.34,20.5
28.07.2023 19:30,188,6.24,20.5
28.07.2023 19:00,188,6.24,20.6
28.07.2023 18:30,188,6.24,20.6
28.07.2023 18:00,189,6.34,20.6
28.07.2023 17:30,189,6.34,20.6
28.07.2023 17:00,190,6.45,20.6
28.07.2023 16:30,190,6.45,20.5
28.07.2023 16:00,191,6.55,20.4
28.07.2023 15:30,191,6.55,20.3
28.07.2023 15:00,191,6.55,20.2
28.07.2023 14:30,191,6.55,20.1
28.07.2023 14:00,192,6.65,19.9
28.07.2023 13:30,192,6.65,19.8
28.07.2023 13:00,193,6.76,19.7
28.07.2023 12:30,192,6.65,19.6
28.07.2023 12:00,192,6.65,19.4
28.07.2023 11:30,192,6.65,19.3
28.07.2023 11:00,192,6.65,19.2
28.07.2023 10:30,192,6.65,19.2
28.07.2023 10:00,192,6.65,19.1
28.07.2023 09:30,191,6.55,19.0
28.07.2023 09:00,191,6.55,19.0
28.07.2023 08:30,190,6.45,19.0
28.07.2023 08:00,189,6.34,19.0
28.07.2023 07:30,188,6.24,19.0
28.07.2023 07:00,187,6.14,19.0
28.07.2023 06:30,186,6.04,19.0
28.07.2023 06:00,185,5.93,19.0
28.07.2023 05:30,184,5.83,19.0
28.07.2023 05:00,183,5.73,19.1
28.07.2023 04:30,183,5.73,19.1
28.07.2023 04:00,182,5.63,19.2
28.07.2023 03:30,182,5.63,19.2
28.07.2023 03:00,182,5.63,19.2
28.07.2023 02:30,181,5.53,19.3
28.07.2023 02:00,182,5.63,19.3
28.07.2023 01:30,182,5.63,19.3
28.07.2023 01:00,182,5.63,19.3
28.07.2023 00:30,182,5.63,19.4
28.07.2023 00:00,182,5.63,19.4
27.07.2023 23:30,182,5.63,19.4
27.07.2023 23:00,183,5.73,19.5
27.07.2023 22:30,184,5.83,19.5
27.07.2023 22:00,185,5.93,19.6
27.07.2023 21:30,187,6.14,19.6
27.07.2023 21:00,190,6.45,19.7
27.07.2023 20:30,194,6.86,19.7
27.07.2023 20:00,199,7.39,19.7
27.07.2023 19:30,205,8.02,19.7
27.07.2023 19:00,211,8.66,19.8
27.07.2023 18:30,216,9.19,19.8
27.07.2023 18:00,221,9.72,19.8
27.07.2023 17:30,227,10.4,19.9
27.07.2023 17:00,232,10.9,19.8
27.07.2023 16:30,238,11.5,19.8
27.07.2023 16:00,244,12.1,19.7
27.07.2023 15:30,251,12.8,19.7
27.07.2023 15:00,258,13.5,19.6
27.07.2023 14:30,264,14.1,19.5
27.07.2023 14:00,270,14.7,19.4
27.07.2023 13:30,276,15.3,19.3
27.07.2023 13:00,280,15.7,19.1
27.07.2023 12:30,284,16.0,19.0
27.07.2023 12:00,287,16.3,18.9
27.07.2023 11:30,289,16.5,18.9
27.07.2023 11:00,291,16.7,18.8
27.07.2023 10:30,292,16.8,18.8
27.07.2023 10:00,293,16.9,18.8
27.07.2023 09:30,293,16.9,18.8
27.07.2023 09:00,294,17.0,18.9
27.07.2023 08:30,295,17.1,18.9
27.07.2023 08:00,296,17.2,19.0
27.07.2023 07:30,296,17.2,19.1
27.07.2023 07:00,297,17.2,19.2
27.07.2023 06:30,298,17.3,19.3
27.07.2023 06:00,299,17.4,19.4
27.07.2023 05:30,300,17.5,19.4
27.07.2023 05:00,302,17.7,19.5
27.07.2023 04:30,304,17.9,19.6
27.07.2023 04:00,306,18.1,19.7
27.07.2023 03:30,308,18.3,19.7
27.07.2023 03:00,311,18.6,19.8
27.07.2023 02:30,314,18.9,19.9
27.07.2023 02:00,319,19.4,20.0
27.07.2023 01:30,323,19.8,20.1
27.07.2023 01:00,328,20.3,20.1
27.07.2023 00:30,333,20.8,20.2
27.07.2023 00:00,339,21.5,20.2
26.07.2023 23:30,345,22.2,20.2
26.07.2023 23:00,351,22.9,20.2
26.07.2023 22:30,356,23.6,20.2
26.07.2023 22:00,362,24.4,20.2
26.07.2023 21:30,367,25.1,20.2
26.07.2023 21:00,372,25.8,20.2
26.07.2023 20:30,377,26.6,20.2
26.07.2023 20:00,381,27.3,20.2
26.07.2023 19:30,385,28.0,20.2
26.07.2023 19:00,389,28.7,20.2
26.07.2023 18:30,393,29.4,20.2
26.07.2023 18:00,396,30.0,20.1
26.07.2023 17:30,400,30.8,20.1
26.07.2023 17:00,403,31.4,20.1
26.07.2023 16:30,406,32.0,20.0
26.07.2023 16:00,410,32.9,20.0
26.07.2023 15:30,412,33.3,20.0
26.07.2023 15:00,414,33.8,20.0
26.07.2023 14:30,417,34.5,19.9
26.07.2023 14:00,419,35.0,19.8
26.07.2023 13:30,420,35.2,19.8
26.07.2023 13:00,422,35.7,19.8
26.07.2023 12:30,424,36.2,19.7
26.07.2023 12:00,426,36.8,19.7
26.07.2023 11:30,428,37.3,19.7
26.07.2023 11:00,429,37.5,19.7
26.07.2023 10:30,431,38.1,19.6
26.07.2023 10:00,432,38.4,19.6
26.07.2023 09:30,433,38.6,19.6
26.07.2023 09:00,435,39.2,19.7
26.07.2023 08:30,436,39.5,19.7
26.07.2023 08:00,437,39.8,19.7
26.07.2023 07:30,439,40.4,19.8
26.07.2023 07:00,440,40.6,19.8
26.07.2023 06:30,442,41.2,19.9
26.07.2023 06:00,444,41.9,19.9
26.07.2023 05:30,446,42.5,19.9
26.07.2023 05:00,448,43.1,20.0
26.07.2023 04:30,451,44.1,20.0
26.07.2023 04:00,453,44.7,20.1
26.07.2023 03:30,456,45.8,20.1
26.07.2023 03:00,458,46.5,20.2
26.07.2023 02:30,460,47.2,20.2
26.07.2023 02:00,461,47.5,20.3
26.07.2023 01:30,464,48.6,20.3
26.07.2023 01:00,465,49.0,20.3
26.07.2023 00:30,467,49.7,20.3
26.07.2023 00:00,468,50.1,20.4
25.07.2023 23:30,469,50.5,20.4
25.07.2023 23:00,472,51.6,20.4
25.07.2023 22:30,472,51.6,20.4
25.07.2023 22:00,473,52.0,20.4
25.07.2023 21:30,473,52.0,20.4
25.07.2023 21:00,473,52.0,20.4
25.07.2023 20:30,472,51.6,20.3
25.07.2023 20:00,471,51.3,20.3
25.07.2023 19:30,469,50.5,20.3
25.07.2023 19:00,466,49.3,20.3
25.07.2023 18:30,463,48.2,20.3
25.07.2023 18:00,459,46.8,20.2
25.07.2023 17:30,455,45.4,20.2
25.07.2023 17:00,449,43.4,20.1
25.07.2023 16:30,443,41.6,20.1
25.07.2023 16:00,437,39.8,20.0
25.07.2023 15:30,428,37.3,19.9
25.07.2023 15:00,416,34.3,19.8
25.07.2023 14:30,401,31.0,19.7
25.07.2023 14:00,386,28.1,19.7
25.07.2023 13:30,367,25.1,19.7
25.07.2023 13:00,345,22.2,19.7
25.07.2023 12:30,324,19.9,19.9
25.07.2023 12:00,307,18.2,20.1
25.07.2023 11:30,296,17.2,20.3
25.07.2023 11:00,287,16.3,20.4
25.07.2023 10:30,275,15.2,20.7
25.07.2023 10:00,269,14.6,21.0
25.07.2023 09:30,273,15.0,20.9
25.07.2023 09:00,274,15.1,20.9
25.07.2023 08:30,275,15.2,21.0
25.07.2023 08:00,277,15.4,21.0
25.07.2023 07:30,277,15.4,21.0
25.07.2023 07:00,277,15.4,21.0
25.07.2023 06:30,276,15.3,21.0
25.07.2023 06:00,275,15.2,21.1
25.07.2023 05:30,273,15.0,21.1
25.07.2023 05:00,270,14.7,21.2
25.07.2023 04:30,267,14.4,21.2
25.07.2023 04:00,264,14.1,21.2
25.07.2023 03:30,260,13.7,21.2
25.07.2023 03:00,255,13.2,21.2
25.07.2023 02:30,248,12.5,21.3
25.07.2023 02:00,239,11.6,21.3
25.07.2023 01:30,232,10.9,21.4
25.07.2023 01:00,225,10.1,21.4
25.07.2023 00:30,220,9.62,21.4
25.07.2023 00:00,217,9.30,21.4
24.07.2023 23:30,215,9.08,21.4
24.07.2023 23:00,212,8.76,21.4
24.07.2023 22:30,210,8.55,21.4
24.07.2023 22:00,207,8.23,21.4
24.07.2023 21:30,205,8.02,21.4
24.07.2023 21:00,202,7.70,21.4
24.07.2023 20:30,201,7.60,21.4
24.07.2023 20:00,199,7.39,21.4
24.07.2023 19:30,200,7.49,21.4
24.07.2023 19:00,201,7.60,21.3
24.07.2023 18:30,203,7.81,21.3
24.07.2023 18:00,205,8.02,21.3
24.07.2023 17:30,207,8.23,21.4
24.07.2023 17:00,210,8.55,21.4
24.07.2023 16:30,213,8.87,21.4
24.07.2023 16:00,216,9.19,21.4
24.07.2023 15:30,220,9.62,21.4
24.07.2023 15:00,224,10.0,21.4
24.07.2023 14:30,229,10.6,21.4
24.07.2023 14:00,235,11.2,21.4
24.07.2023 13:30,241,11.8,21.3
24.07.2023 13:00,249,12.6,21.3
24.07.2023 12:30,255,13.2,21.2
24.07.2023 12:00,262,13.9,21.2
24.07.2023 11:30,269,14.6,21.2
24.07.2023 11:00,277,15.4,21.1
24.07.2023 10:30,283,15.9,21.1
24.07.2023 10:00,289,16.5,21.1
24.07.2023 09:30,293,16.9,21.0
24.07.2023 09:00,296,17.2,21.0
24.07.2023 08:30,298,17.3,21.0
24.07.2023 08:00,300,17.5,21.1
24.07.2023 07:30,303,17.8,21.1
24.07.2023 07:00,305,18.0,21.1
24.07.2023 06:30,308,18.3,21.1
24.07.2023 06:00,312,18.7,21.2
24.07.2023 05:30,316,19.1,21.2
24.07.2023 05:00,322,19.7,21.2
24.07.2023 04:30,328,20.3,21.2
24.07.2023 04:00,335,21.0,21.2
24.07.2023 03:30,343,21.9,21.2
24.07.2023 03:00,352,23.0,21.2
24.07.2023 02:30,361,24.2,21.1
24.07.2023 02:00,370,25.5,21.1
24.07.2023 01:30,377,26.6,21.1
24.07.2023 01:00,385,28.0,21.1
24.07.2023 00:30,391,29.0,21.1
24.07.2023 00:00,398,30.4,21.0
23.07.2023 23:30,402,31.2,21.0
23.07.2023 23:00,407,32.2,21.0
23.07.2023 22:30,411,33.1,21.0
23.07.2023 22:00,415,34.0,21.0
23.07.2023 21:30,418,34.8,21.0
23.07.2023 21:00,421,35.5,21.0
23.07.2023 20:30,424,36.2,21.0
23.07.2023 20:00,426,36.8,21.0
23.07.2023 19:30,427,37.0,21.0
23.07.2023 19:00,429,37.5,21.0
23.07.2023 18:30,430,37.8,20.9
23.07.2023 18:00,432,38.4,20.9
23.07.2023 17:30,434,38.9,20.8
23.07.2023 17:00,436,39.5,20.7
23.07.2023 16:30,438,40.1,20.7
23.07.2023 16:00,440,40.6,20.6
23.07.2023 15:30,443,41.6,20.6
23.07.2023 15:00,446,42.5,20.5
23.07.2023 14:30,450,43.8,20.4
23.07.2023 14:00,453,44.7,20.3
23.07.2023 13:30,456,45.8,20.3
23.07.2023 13:00,458,46.5,20.2
23.07.2023 12:30,461,47.5,20.1
23.07.2023 12:00,462,47.9,20.0
23.07.2023 11:30,465,49.0,20.0
23.07.2023 11:00,466,49.3,20.0
23.07.2023 10:30,468,50.1,19.9
23.07.2023 10:00,470,50.9,19.9
23.07.2023 09:30,471,51.3,19.9
23.07.2023 09:00,472,51.6,19.9
23.07.2023 08:30,473,52.0,19.9
23.07.2023 08:00,473,52.0,20.0
23.07.2023 07:30,474,52.4,20.0
23.07.2023 07:00,473,52.0,20.1
23.07.2023 06:30,472,51.6,20.1
23.07.2023 06:00,472,51.6,20.1
23.07.2023 05:30,471,51.3,20.2
23.07.2023 05:00,469,50.5,20.2
23.07.2023 04:30,468,50.1,20.2
23.07.2023 04:00,466,49.3,20.3
23.07.2023 03:30,463,48.2,20.3
23.07.2023 03:00,461,47.5,20.3
23.07.2023 02:30,459,46.8,20.3
23.07.2023 02:00,455,45.4,20.4
23.07.2023 01:30,452,44.4,20.4
23.07.2023 01:00,448,43.1,20.4
23.07.2023 00:30,442,41.2,20.5
23.07.2023 00:00,434,38.9,20.4
22.07.2023 23:30,423,36.0,20.4
22.07.2023 23:00,409,32.7,20.3
22.07.2023 22:30,391,29.0,20.3
22.07.2023 22:00,371,25.7,20.3
22.07.2023 21:30,353,23.2,20.3
22.07.2023 21:00,341,21.7,21.1
22.07.2023 20:30,334,20.9,21.5
22.07.2023 20:00,331,20.6,21.6
22.07.2023 19:30,333,20.8,21.6
22.07.2023 19:00,338,21.4,21.5
22.07.2023 18:30,346,22.3,21.5
22.07.2023 18:00,354,23.3,21.4
22.07.2023 17:30,362,24.4,21.3
22.07.2023 17:00,370,25.5,21.3
22.07.2023 16:30,376,26.5,21.2
22.07.2023 16:00,382,27.4,21.2
22.07.2023 15:30,386,28.1,21.1
22.07.2023 15:00,390,28.9,21.1
22.07.2023 14:30,393,29.4,21.0
22.07.2023 14:00,395,29.8,21.0
22.07.2023 13:30,397,30.2,20.9
22.07.2023 13:00,399,30.6,20.8
22.07.2023 12:30,400,30.8,20.7
22.07.2023 12:00,401,31.0,20.7
22.07.2023 11:30,402,31.2,20.7
22.07.2023 11:00,403,31.4,20.7
22.07.2023 10:30,404,31.6,20.7
22.07.2023 10:00,405,31.8,20.7
22.07.2023 09:30,407,32.2,20.7
22.07.2023 09:00,408,32.5,20.7
22.07.2023 08:30,410,32.9,20.7
22.07.2023 08:00,411,33.1,20.9
22.07.2023 07:30,413,33.6,20.9
22.07.2023 07:00,414,33.8,21.0
22.07.2023 06:30,415,34.0,21.1
22.07.2023 06:00,417,34.5,21.2
22.07.2023 05:30,418,34.8,21.2
22.07.2023 05:00,420,35.2,21.3
22.07.2023 04:30,422,35.7,21.4
22.07.2023 04:00,423,36.0,21.4
22.07.2023 03:30,424,36.2,21.5
22.07.2023 03:00,424,36.2,21.5
22.07.2023 02:30,425,36.5,21.6
22.07.2023 02:00,425,36.5,21.6
22.07.2023 01:30,425,36.5,21.7
22.07.2023 01:00,426,36.8,21.7
22.07.2023 00:30,425,36.5,21.8
22.07.2023 00:00,425,36.5,21.8
21.07.2023 23:30,425,36.5,21.9
21.07.2023 23:00,425,36.5,21.9
21.07.2023 22:30,424,36.2,22.0
21.07.2023 22:00,424,36.2,22.0
21.07.2023 21:30,424,36.2,22.1
21.07.2023 21:00,423,36.0,22.1
21.07.2023 20:30,423,36.0,22.2
21.07.2023 20:00,424,36.2,22.2
21.07.2023 19:30,424,36.2,22.2
21.07.2023 19:00,425,36.5,22.1
21.07.2023 18:30,425,36.5,22.1
21.07.2023 18:00,425,36.5,22.1
21.07.2023 17:30,425,36.5,22.1
21.07.2023 17:00,426,36.8,22.2
21.07.2023 16:30,428,37.3,22.2
21.07.2023 16:00,430,37.8,22.2
21.07.2023 15:30,432,38.4,22.2
21.07.2023 15:00,433,38.6,22.2
21.07.2023 14:30,435,39.2,22.2
21.07.2023 14:00,436,39.5,22.1
21.07.2023 13:30,436,39.5,22.1
21.07.2023 13:00,437,39.8,22.1
21.07.2023 12:30,437,39.8,22.1
21.07.2023 12:00,436,39.5,22.0
21.07.2023 11:30,435,39.2,22.1
21.07.2023 11:00,435,39.2,22.1
21.07.2023 10:30,434,38.9,22.1
21.07.2023 10:00,433,38.6,22.1
21.07.2023 09:30,431,38.1,22.1
21.07.2023 09:00,431,38.1,22.1
21.07.2023 08:30,430,37.8,22.1
21.07.2023 08:00,428,37.3,22.1
21.07.2023 07:30,426,36.8,22.2
21.07.2023 07:00,423,36.0,22.2
21.07.2023 06:30,420,35.2,22.3
21.07.2023 06:00,417,34.5,22.2
21.07.2023 05:30,413,33.6,22.3
21.07.2023 05:00,408,32.5,22.3
21.07.2023 04:30,402,31.2,22.3
21.07.2023 04:00,396,30.0,22.5
21.07.2023 03:30,389,28.7,23.0
21.07.2023 03:00,381,27.3,23.4
21.07.2023 02:30,372,25.8,22.9
21.07.2023 02:00,363,24.5,22.4
21.07.2023 01:30,355,23.4,21.9
21.07.2023 01:00,346,22.3,21.2
21.07.2023 00:30,338,21.4,20.3
21.07.2023 00:00,329,20.4,19.1
20.07.2023 23:30,319,19.4,18.4
20.07.2023 23:00,308,18.3,19.6
20.07.2023 22:30,295,17.1,21.1
20.07.2023 22:00,281,15.8,20.0
20.07.2023 21:30,265,14.2,17.8
20.07.2023 21:00,242,11.9,17.3
20.07.2023 20:30,210,8.55,21.0
20.07.2023 20:00,184,5.83,21.9
20.07.2023 19:30,168,4.27,21.6
20.07.2023 19:00,156,3.20,22.1
20.07.2023 18:30,139,1.87,24.4
20.07.2023 18:00,117,0.663,25.0
20.07.2023 17:30,107,0.362,25.9
20.07.2023 17:00,107,0.362,26.4
20.07.2023 16:30,108,0.388,26.6
20.07.2023 16:00,108,0.388,26.6
20.07.2023 15:30,109,0.414,26.5
20.07.2023 15:00,110,0.442,26.2
20.07.2023 14:30,110,0.442,26.0
20.07.2023 14:00,111,0.470,25.5
20.07.2023 13:30,112,0.500,25.2
20.07.2023 13:00,112,0.500,25.2
20.07.2023 12:30,112,0.500,25.0
20.07.2023 12:00,112,0.500,24.8
20.07.2023 11:30,111,0.470,24.6
20.07.2023 11:00,112,0.500,24.4
20.07.2023 10:30,111,0.470,24.2
20.07.2023 10:00,111,0.470,24.0
